"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00004367",347,25,264,6,19,6,8,14,3,0,3,5,0,7.20461095100865,76.0806916426513,1.72910662824208,5.47550432276657,1.72910662824208,2.30547550432277,4.03458213256484,0.864553314121038,0,0.864553314121038,1.44092219020173,0
"E00004368",362,7,221,8,83,8,1,20,29,0,0,18,0,1.93370165745856,61.0497237569061,2.20994475138122,22.9281767955801,2.20994475138122,0.276243093922652,5.52486187845304,8.01104972375691,0,0,4.97237569060773,0
"E00004369",267,28,196,7,21,0,0,8,9,0,1,5,0,10.4868913857678,73.4082397003745,2.62172284644195,7.86516853932584,0,0,2.99625468164794,3.37078651685393,0,0.374531835205993,1.87265917602996,0
"E00004370",243,35,167,13,16,1,6,8,1,0,1,4,0,14.40329218107,68.7242798353909,5.34979423868313,6.5843621399177,0.411522633744856,2.46913580246914,3.29218106995885,0.411522633744856,0,0.411522633744856,1.64609053497942,0
"E00004371",227,25,181,4,11,2,2,2,2,0,3,0,0,11.0132158590308,79.7356828193833,1.76211453744493,4.84581497797357,0.881057268722467,0.881057268722467,0.881057268722467,0.881057268722467,0,1.3215859030837,0,0
"E00004372",305,17,237,6,26,0,1,13,9,1,1,2,0,5.57377049180328,77.7049180327869,1.9672131147541,8.52459016393443,0,0.327868852459016,4.26229508196721,2.95081967213115,0.327868852459016,0.327868852459016,0.655737704918033,0
"E00004373",336,38,243,12,27,2,10,11,2,0,7,0,0,11.3095238095238,72.3214285714286,3.57142857142857,8.03571428571429,0.595238095238095,2.97619047619048,3.27380952380952,0.595238095238095,0,2.08333333333333,0,0
"E00004374",229,28,154,12,17,1,4,7,1,0,2,7,0,12.2270742358079,67.2489082969432,5.24017467248908,7.4235807860262,0.436681222707424,1.74672489082969,3.05676855895197,0.436681222707424,0,0.873362445414847,3.05676855895197,0
"E00004375",253,6,176,4,43,4,3,9,27,1,0,5,0,2.37154150197628,69.5652173913043,1.58102766798419,16.99604743083,1.58102766798419,1.18577075098814,3.55731225296443,10.6719367588933,0.395256916996047,0,1.97628458498024,0
"E00004376",401,28,306,16,34,0,3,11,7,0,1,0,0,6.98254364089776,76.3092269326683,3.99002493765586,8.4788029925187,0,0.748129675810474,2.7431421446384,1.74563591022444,0,0.249376558603491,0,0
"E00004377",222,19,180,6,8,1,7,5,3,0,1,0,0,8.55855855855856,81.0810810810811,2.7027027027027,3.6036036036036,0.45045045045045,3.15315315315315,2.25225225225225,1.35135135135135,0,0.45045045045045,0,0
"E00004378",309,13,241,8,16,6,2,11,19,0,1,9,0,4.20711974110032,77.9935275080906,2.58899676375405,5.17799352750809,1.94174757281553,0.647249190938511,3.55987055016181,6.14886731391586,0,0.323624595469256,2.9126213592233,0
"E00004379",267,14,192,10,20,3,3,7,21,0,3,14,0,5.2434456928839,71.9101123595506,3.74531835205993,7.49063670411985,1.12359550561798,1.12359550561798,2.62172284644195,7.86516853932584,0,1.12359550561798,5.2434456928839,0
"E00004380",347,28,263,6,18,4,8,11,3,1,6,9,0,8.06916426512968,75.7925072046109,1.72910662824208,5.18731988472623,1.15273775216138,2.30547550432277,3.1700288184438,0.864553314121038,0.288184438040346,1.72910662824208,2.59365994236311,0
"E00004381",286,15,213,7,33,5,0,1,15,0,3,8,0,5.24475524475525,74.4755244755245,2.44755244755245,11.5384615384615,1.74825174825175,0,0.34965034965035,5.24475524475525,0,1.04895104895105,2.7972027972028,0
"E00004382",291,11,232,2,32,2,1,9,15,0,1,10,0,3.78006872852234,79.7250859106529,0.687285223367698,10.9965635738832,0.687285223367698,0.343642611683849,3.09278350515464,5.15463917525773,0,0.343642611683849,3.43642611683849,0
"E00004383",206,5,149,13,25,3,1,3,5,0,1,6,0,2.42718446601942,72.3300970873786,6.31067961165049,12.1359223300971,1.45631067961165,0.485436893203883,1.45631067961165,2.42718446601942,0,0.485436893203883,2.9126213592233,0
"E00004384",220,9,161,1,33,1,0,0,14,0,6,10,0,4.09090909090909,73.1818181818182,0.454545454545455,15,0.454545454545455,0,0,6.36363636363636,0,2.72727272727273,4.54545454545455,0
"E00004385",226,8,169,7,24,0,2,12,12,0,0,15,0,3.53982300884956,74.7787610619469,3.09734513274336,10.6194690265487,0,0.884955752212389,5.30973451327434,5.30973451327434,0,0,6.63716814159292,0
"E00004386",258,6,198,6,29,3,1,1,20,0,2,13,0,2.32558139534884,76.7441860465116,2.32558139534884,11.2403100775194,1.16279069767442,0.387596899224806,0.387596899224806,7.75193798449612,0,0.775193798449612,5.03875968992248,0
"E00004387",203,8,142,1,26,6,3,5,13,2,2,12,0,3.94088669950739,69.9507389162562,0.492610837438424,12.807881773399,2.95566502463054,1.47783251231527,2.46305418719212,6.40394088669951,0.985221674876847,0.985221674876847,5.91133004926108,0
"E00004388",235,2,178,12,22,3,0,6,20,0,3,11,0,0.851063829787234,75.7446808510638,5.1063829787234,9.36170212765957,1.27659574468085,0,2.5531914893617,8.51063829787234,0,1.27659574468085,4.68085106382979,0
"E00004389",275,5,209,5,42,2,4,8,12,0,1,6,0,1.81818181818182,76,1.81818181818182,15.2727272727273,0.727272727272727,1.45454545454545,2.90909090909091,4.36363636363636,0,0.363636363636364,2.18181818181818,0
"E00004390",275,8,184,9,34,1,3,16,18,0,4,8,0,2.90909090909091,66.9090909090909,3.27272727272727,12.3636363636364,0.363636363636364,1.09090909090909,5.81818181818182,6.54545454545455,0,1.45454545454545,2.90909090909091,0
"E00004391",310,17,208,8,44,5,3,11,23,0,1,9,0,5.48387096774194,67.0967741935484,2.58064516129032,14.1935483870968,1.61290322580645,0.967741935483871,3.54838709677419,7.41935483870968,0,0.32258064516129,2.90322580645161,0
"E00004392",239,11,201,4,8,2,0,8,11,0,0,8,0,4.60251046025105,84.1004184100418,1.67364016736402,3.34728033472803,0.836820083682008,0,3.34728033472803,4.60251046025105,0,0,3.34728033472803,0
"E00004393",280,29,197,5,30,3,3,13,6,0,6,5,0,10.3571428571429,70.3571428571429,1.78571428571429,10.7142857142857,1.07142857142857,1.07142857142857,4.64285714285714,2.14285714285714,0,2.14285714285714,1.78571428571429,0
"E00004394",199,8,142,5,26,0,7,7,10,0,0,6,0,4.02010050251256,71.356783919598,2.51256281407035,13.0653266331658,0,3.51758793969849,3.51758793969849,5.0251256281407,0,0,3.01507537688442,0
"E00004395",271,6,199,7,28,3,3,11,8,2,0,19,0,2.2140221402214,73.4317343173432,2.5830258302583,10.3321033210332,1.1070110701107,1.1070110701107,4.0590405904059,2.9520295202952,0.738007380073801,0,7.01107011070111,0
"E00004396",279,23,223,4,7,2,7,11,6,0,4,7,0,8.24372759856631,79.9283154121864,1.4336917562724,2.5089605734767,0.716845878136201,2.5089605734767,3.9426523297491,2.1505376344086,0,1.4336917562724,2.5089605734767,0
"E00004397",298,23,248,4,16,0,2,8,4,0,4,2,0,7.71812080536913,83.2214765100671,1.34228187919463,5.36912751677852,0,0.671140939597315,2.68456375838926,1.34228187919463,0,1.34228187919463,0.671140939597315,0
"E00004398",232,9,182,4,15,1,1,8,6,0,5,6,0,3.87931034482759,78.448275862069,1.72413793103448,6.46551724137931,0.431034482758621,0.431034482758621,3.44827586206897,2.58620689655172,0,2.1551724137931,2.58620689655172,0
"E00004399",392,40,285,16,32,3,4,12,10,0,0,1,0,10.2040816326531,72.7040816326531,4.08163265306122,8.16326530612245,0.76530612244898,1.02040816326531,3.06122448979592,2.55102040816327,0,0,0.255102040816327,0
"E00004400",340,48,237,15,15,1,10,13,7,0,3,0,0,14.1176470588235,69.7058823529412,4.41176470588235,4.41176470588235,0.294117647058824,2.94117647058824,3.82352941176471,2.05882352941176,0,0.882352941176471,0,0
"E00004401",289,5,221,6,40,3,2,8,17,0,0,9,0,1.73010380622837,76.4705882352941,2.07612456747405,13.840830449827,1.03806228373702,0.69204152249135,2.7681660899654,5.88235294117647,0,0,3.11418685121107,0
"E00004402",251,4,191,3,31,3,1,9,21,2,2,4,0,1.59362549800797,76.0956175298805,1.19521912350598,12.3505976095618,1.19521912350598,0.398406374501992,3.58565737051793,8.36653386454183,0.796812749003984,0.796812749003984,1.59362549800797,0
"E00004403",282,4,231,5,15,4,5,15,15,0,0,10,0,1.41843971631206,81.9148936170213,1.77304964539007,5.31914893617021,1.41843971631206,1.77304964539007,5.31914893617021,5.31914893617021,0,0,3.54609929078014,0
"E00004404",266,3,190,1,29,3,2,15,48,0,0,11,0,1.12781954887218,71.4285714285714,0.37593984962406,10.9022556390977,1.12781954887218,0.75187969924812,5.6390977443609,18.0451127819549,0,0,4.13533834586466,0
"E00004405",304,4,231,4,20,0,4,6,48,0,3,21,0,1.31578947368421,75.9868421052632,1.31578947368421,6.57894736842105,0,1.31578947368421,1.97368421052632,15.7894736842105,0,0.986842105263158,6.90789473684211,0
"E00004406",238,3,174,4,39,2,2,7,26,0,0,5,0,1.26050420168067,73.109243697479,1.68067226890756,16.3865546218487,0.840336134453782,0.840336134453782,2.94117647058824,10.9243697478992,0,0,2.10084033613445,0
"E00004407",341,15,257,10,27,1,8,13,35,0,0,6,0,4.39882697947214,75.366568914956,2.93255131964809,7.91788856304985,0.293255131964809,2.34604105571848,3.81231671554252,10.2639296187683,0,0,1.75953079178886,0
"E00004408",259,7,191,6,30,6,2,7,32,0,3,4,0,2.7027027027027,73.7451737451737,2.31660231660232,11.5830115830116,2.31660231660232,0.772200772200772,2.7027027027027,12.3552123552124,0,1.15830115830116,1.54440154440154,0
"E00004409",250,10,182,12,25,3,7,2,14,0,4,1,0,4,72.8,4.8,10,1.2,2.8,0.8,5.6,0,1.6,0.4,0
"E00004410",260,6,194,3,25,5,6,6,22,0,2,4,0,2.30769230769231,74.6153846153846,1.15384615384615,9.61538461538462,1.92307692307692,2.30769230769231,2.30769230769231,8.46153846153846,0,0.769230769230769,1.53846153846154,0
"E00004411",252,6,167,2,38,5,4,4,19,1,4,16,0,2.38095238095238,66.2698412698413,0.793650793650794,15.0793650793651,1.98412698412698,1.58730158730159,1.58730158730159,7.53968253968254,0.396825396825397,1.58730158730159,6.34920634920635,0
"E00004412",267,6,197,2,38,3,1,9,12,0,0,12,0,2.24719101123596,73.7827715355805,0.749063670411985,14.2322097378277,1.12359550561798,0.374531835205993,3.37078651685393,4.49438202247191,0,0,4.49438202247191,0
"E00004413",243,6,144,2,38,8,2,7,47,0,1,6,0,2.46913580246914,59.2592592592593,0.823045267489712,15.6378600823045,3.29218106995885,0.823045267489712,2.88065843621399,19.3415637860082,0,0.411522633744856,2.46913580246914,0
"E00004414",284,11,188,6,36,7,2,2,38,0,7,21,0,3.87323943661972,66.1971830985916,2.11267605633803,12.6760563380282,2.46478873239437,0.704225352112676,0.704225352112676,13.3802816901408,0,2.46478873239437,7.3943661971831,0
"E00004415",303,9,198,7,61,2,2,4,36,1,3,12,0,2.97029702970297,65.3465346534654,2.31023102310231,20.1320132013201,0.66006600660066,0.66006600660066,1.32013201320132,11.8811881188119,0.33003300330033,0.99009900990099,3.96039603960396,0
"E00004416",258,10,196,10,18,6,2,4,23,1,3,16,0,3.87596899224806,75.968992248062,3.87596899224806,6.97674418604651,2.32558139534884,0.775193798449612,1.55038759689922,8.91472868217054,0.387596899224806,1.16279069767442,6.2015503875969,0
"E00004417",283,4,199,4,29,5,4,16,32,0,2,22,0,1.41342756183746,70.3180212014134,1.41342756183746,10.2473498233216,1.76678445229682,1.41342756183746,5.65371024734982,11.3074204946996,0,0.706713780918728,7.77385159010601,0
"E00004418",260,3,195,6,28,0,2,8,24,0,2,19,0,1.15384615384615,75,2.30769230769231,10.7692307692308,0,0.769230769230769,3.07692307692308,9.23076923076923,0,0.769230769230769,7.30769230769231,0
"E00004419",244,4,116,3,73,1,2,18,25,0,2,12,0,1.63934426229508,47.5409836065574,1.22950819672131,29.9180327868852,0.409836065573771,0.819672131147541,7.37704918032787,10.2459016393443,0,0.819672131147541,4.91803278688525,0
"E00004420",266,14,187,4,26,4,3,9,18,0,6,11,0,5.26315789473684,70.3007518796992,1.50375939849624,9.77443609022556,1.50375939849624,1.12781954887218,3.38345864661654,6.76691729323308,0,2.25563909774436,4.13533834586466,0
"E00004421",298,4,179,1,46,9,2,22,51,0,1,23,0,1.34228187919463,60.0671140939597,0.335570469798658,15.4362416107383,3.02013422818792,0.671140939597315,7.38255033557047,17.1140939597315,0,0.335570469798658,7.71812080536913,0
"E00004422",183,4,121,4,32,2,2,9,15,0,1,9,0,2.18579234972678,66.120218579235,2.18579234972678,17.4863387978142,1.09289617486339,1.09289617486339,4.91803278688525,8.19672131147541,0,0.546448087431694,4.91803278688525,0
"E00004423",245,6,179,2,32,12,2,4,7,0,1,18,0,2.44897959183673,73.0612244897959,0.816326530612245,13.0612244897959,4.89795918367347,0.816326530612245,1.63265306122449,2.85714285714286,0,0.408163265306122,7.34693877551021,0
"E00004424",228,3,148,4,31,4,0,14,26,1,1,19,0,1.31578947368421,64.9122807017544,1.75438596491228,13.5964912280702,1.75438596491228,0,6.14035087719298,11.4035087719298,0.43859649122807,0.43859649122807,8.33333333333333,0
"E00004425",352,2,259,3,47,3,9,5,43,0,4,9,0,0.568181818181818,73.5795454545455,0.852272727272727,13.3522727272727,0.852272727272727,2.55681818181818,1.42045454545455,12.2159090909091,0,1.13636363636364,2.55681818181818,0
"E00004426",299,12,196,8,39,3,4,8,29,0,1,21,0,4.0133779264214,65.5518394648829,2.67558528428094,13.0434782608696,1.00334448160535,1.33779264214047,2.67558528428094,9.69899665551839,0,0.334448160535117,7.02341137123746,0
"E00004427",296,5,217,7,29,0,4,8,45,0,2,3,0,1.68918918918919,73.3108108108108,2.36486486486486,9.7972972972973,0,1.35135135135135,2.7027027027027,15.2027027027027,0,0.675675675675676,1.01351351351351,0
"E00004428",220,2,139,1,35,3,2,30,16,0,1,7,0,0.909090909090909,63.1818181818182,0.454545454545455,15.9090909090909,1.36363636363636,0.909090909090909,13.6363636363636,7.27272727272727,0,0.454545454545455,3.18181818181818,0
"E00004429",253,9,163,5,32,2,5,19,24,0,2,18,0,3.55731225296443,64.4268774703557,1.97628458498024,12.6482213438735,0.790513833992095,1.97628458498024,7.5098814229249,9.48616600790514,0,0.790513833992095,7.11462450592885,0
"E00004430",170,23,109,6,19,0,2,6,7,1,0,0,0,13.5294117647059,64.1176470588235,3.52941176470588,11.1764705882353,0,1.17647058823529,3.52941176470588,4.11764705882353,0.588235294117647,0,0,0
"E00004431",265,4,179,10,30,2,5,13,38,0,6,14,0,1.50943396226415,67.5471698113208,3.77358490566038,11.3207547169811,0.754716981132076,1.88679245283019,4.90566037735849,14.3396226415094,0,2.26415094339623,5.28301886792453,0
"E00004432",272,7,184,11,52,6,4,9,22,0,3,4,0,2.57352941176471,67.6470588235294,4.04411764705882,19.1176470588235,2.20588235294118,1.47058823529412,3.30882352941176,8.08823529411765,0,1.10294117647059,1.47058823529412,0
"E00004433",300,6,181,13,59,4,2,31,21,1,1,15,0,2,60.3333333333333,4.33333333333333,19.6666666666667,1.33333333333333,0.666666666666667,10.3333333333333,7,0.333333333333333,0.333333333333333,5,0
"E00004435",249,14,187,5,21,8,6,8,7,1,0,5,0,5.62248995983936,75.1004016064257,2.00803212851406,8.43373493975904,3.21285140562249,2.40963855421687,3.21285140562249,2.81124497991968,0.401606425702811,0,2.00803212851406,0
"E00004436",333,10,234,14,36,6,9,15,15,0,6,12,0,3.003003003003,70.2702702702703,4.2042042042042,10.8108108108108,1.8018018018018,2.7027027027027,4.5045045045045,4.5045045045045,0,1.8018018018018,3.6036036036036,0
"E00004437",260,2,145,5,46,5,0,25,51,1,1,9,0,0.769230769230769,55.7692307692308,1.92307692307692,17.6923076923077,1.92307692307692,0,9.61538461538462,19.6153846153846,0.384615384615385,0.384615384615385,3.46153846153846,0
"E00004438",229,4,131,9,43,4,5,32,5,0,1,9,0,1.74672489082969,57.2052401746725,3.93013100436681,18.7772925764192,1.74672489082969,2.18340611353712,13.9737991266376,2.18340611353712,0,0.436681222707424,3.93013100436681,0
"E00004439",245,4,163,2,42,4,9,17,24,0,0,10,0,1.63265306122449,66.530612244898,0.816326530612245,17.1428571428571,1.63265306122449,3.6734693877551,6.93877551020408,9.79591836734694,0,0,4.08163265306122,0
"E00004440",255,4,180,5,22,6,1,17,29,0,3,20,0,1.56862745098039,70.5882352941177,1.96078431372549,8.62745098039216,2.35294117647059,0.392156862745098,6.66666666666667,11.3725490196078,0,1.17647058823529,7.84313725490196,0
"E00004441",265,11,207,2,27,6,2,2,11,0,5,9,0,4.15094339622642,78.1132075471698,0.754716981132076,10.188679245283,2.26415094339623,0.754716981132076,0.754716981132076,4.15094339622642,0,1.88679245283019,3.39622641509434,0
"E00004442",247,25,189,9,13,1,3,7,1,0,5,0,0,10.1214574898785,76.5182186234818,3.64372469635628,5.26315789473684,0.404858299595142,1.21457489878543,2.83400809716599,0.404858299595142,0,2.02429149797571,0,0
"E00004444",432,46,323,6,33,4,8,12,2,0,1,4,0,10.6481481481481,74.7685185185185,1.38888888888889,7.63888888888889,0.925925925925926,1.85185185185185,2.77777777777778,0.462962962962963,0,0.231481481481481,0.925925925925926,0
"E00004445",236,10,169,11,39,0,0,6,3,0,3,3,0,4.23728813559322,71.6101694915254,4.66101694915254,16.5254237288136,0,0,2.54237288135593,1.27118644067797,0,1.27118644067797,1.27118644067797,0
"E00004446",304,26,233,9,23,1,4,17,3,0,1,3,0,8.55263157894737,76.6447368421053,2.96052631578947,7.56578947368421,0.328947368421053,1.31578947368421,5.59210526315789,0.986842105263158,0,0.328947368421053,0.986842105263158,0
"E00004447",106,9,78,6,8,3,0,5,3,0,0,2,0,8.49056603773585,73.5849056603774,5.66037735849057,7.54716981132075,2.83018867924528,0,4.71698113207547,2.83018867924528,0,0,1.88679245283019,0
"E00004448",334,34,232,16,34,1,3,3,5,0,5,6,0,10.1796407185629,69.4610778443114,4.79041916167665,10.1796407185629,0.29940119760479,0.898203592814371,0.898203592814371,1.49700598802395,0,1.49700598802395,1.79640718562874,0
"E00004450",381,24,291,10,29,6,7,5,7,0,1,11,0,6.2992125984252,76.3779527559055,2.6246719160105,7.61154855643045,1.5748031496063,1.83727034120735,1.31233595800525,1.83727034120735,0,0.26246719160105,2.88713910761155,0
"E00004451",263,9,202,5,25,1,5,12,11,0,0,9,0,3.42205323193916,76.8060836501901,1.90114068441065,9.50570342205323,0.380228136882129,1.90114068441065,4.56273764258555,4.18250950570342,0,0,3.42205323193916,0
"E00004452",316,10,229,11,40,9,5,2,7,0,2,12,0,3.16455696202532,72.4683544303797,3.48101265822785,12.6582278481013,2.84810126582278,1.58227848101266,0.632911392405063,2.21518987341772,0,0.632911392405063,3.79746835443038,0
"E00004453",409,26,339,9,19,0,1,10,6,0,0,6,0,6.35696821515892,82.8850855745721,2.20048899755501,4.64547677261614,0,0.244498777506112,2.44498777506112,1.46699266503667,0,0,1.46699266503667,0
"E00004454",473,44,373,12,19,4,8,8,6,0,8,3,0,9.30232558139535,78.8583509513742,2.5369978858351,4.0169133192389,0.845665961945032,1.69133192389006,1.69133192389006,1.26849894291755,0,1.69133192389006,0.634249471458774,0
"E00004455",351,44,263,3,18,2,12,13,3,0,5,2,0,12.5356125356125,74.9287749287749,0.854700854700855,5.12820512820513,0.56980056980057,3.41880341880342,3.7037037037037,0.854700854700855,0,1.42450142450142,0.56980056980057,0
"E00004456",322,31,246,11,17,1,3,10,2,0,4,0,0,9.62732919254658,76.3975155279503,3.41614906832298,5.27950310559006,0.31055900621118,0.93167701863354,3.1055900621118,0.62111801242236,0,1.24223602484472,0,0
"E00004457",246,7,166,5,34,9,0,10,15,0,2,8,0,2.84552845528455,67.479674796748,2.03252032520325,13.8211382113821,3.65853658536585,0,4.0650406504065,6.09756097560976,0,0.813008130081301,3.2520325203252,0
"E00004458",440,22,343,23,25,1,8,2,5,1,4,22,0,5,77.9545454545455,5.22727272727273,5.68181818181818,0.227272727272727,1.81818181818182,0.454545454545455,1.13636363636364,0.227272727272727,0.909090909090909,5,0
"E00004459",310,40,212,13,26,2,2,11,3,0,4,4,0,12.9032258064516,68.3870967741936,4.19354838709677,8.38709677419355,0.645161290322581,0.645161290322581,3.54838709677419,0.967741935483871,0,1.29032258064516,1.29032258064516,0
"E00004460",220,27,164,4,10,0,4,7,2,0,8,1,0,12.2727272727273,74.5454545454545,1.81818181818182,4.54545454545455,0,1.81818181818182,3.18181818181818,0.909090909090909,0,3.63636363636364,0.454545454545455,0
"E00004461",388,43,282,14,23,1,11,10,6,0,1,1,0,11.0824742268041,72.680412371134,3.60824742268041,5.92783505154639,0.257731958762887,2.83505154639175,2.57731958762887,1.54639175257732,0,0.257731958762887,0.257731958762887,0
"E00004462",237,14,195,4,17,1,2,2,7,1,1,4,0,5.90717299578059,82.2784810126582,1.68776371308017,7.17299578059072,0.421940928270042,0.843881856540084,0.843881856540084,2.9535864978903,0.421940928270042,0.421940928270042,1.68776371308017,0
"E00004463",364,36,269,12,25,4,6,8,1,0,7,1,0,9.89010989010989,73.9010989010989,3.2967032967033,6.86813186813187,1.0989010989011,1.64835164835165,2.1978021978022,0.274725274725275,0,1.92307692307692,0.274725274725275,0
"E00004464",110,31,54,11,9,0,0,1,3,0,0,1,0,28.1818181818182,49.0909090909091,10,8.18181818181818,0,0,0.909090909090909,2.72727272727273,0,0,0.909090909090909,0
"E00004465",373,35,283,12,24,2,5,2,7,0,2,5,0,9.38337801608579,75.8713136729222,3.2171581769437,6.4343163538874,0.536193029490617,1.34048257372654,0.536193029490617,1.87667560321716,0,0.536193029490617,1.34048257372654,0
"E00004466",220,5,146,7,42,0,3,7,12,1,1,9,0,2.27272727272727,66.3636363636364,3.18181818181818,19.0909090909091,0,1.36363636363636,3.18181818181818,5.45454545454545,0.454545454545455,0.454545454545455,4.09090909090909,0
"E00004467",304,29,237,5,17,1,5,8,5,0,0,6,0,9.53947368421053,77.9605263157895,1.64473684210526,5.59210526315789,0.328947368421053,1.64473684210526,2.63157894736842,1.64473684210526,0,0,1.97368421052632,0
"E00004468",516,55,380,17,39,3,9,13,6,0,2,2,0,10.6589147286822,73.6434108527132,3.29457364341085,7.55813953488372,0.581395348837209,1.74418604651163,2.51937984496124,1.16279069767442,0,0.387596899224806,0.387596899224806,0
"E00004469",262,5,212,6,22,4,0,3,20,1,0,19,0,1.90839694656489,80.9160305343512,2.29007633587786,8.3969465648855,1.52671755725191,0,1.14503816793893,7.63358778625954,0.381679389312977,0,7.25190839694656,0
"E00004470",329,20,256,2,25,1,6,12,19,0,1,2,0,6.0790273556231,77.8115501519757,0.60790273556231,7.59878419452887,0.303951367781155,1.82370820668693,3.64741641337386,5.77507598784195,0,0.303951367781155,0.60790273556231,0
"E00004471",218,4,150,9,33,2,2,5,22,0,0,13,0,1.8348623853211,68.8073394495413,4.12844036697248,15.1376146788991,0.917431192660551,0.917431192660551,2.29357798165138,10.0917431192661,0,0,5.96330275229358,0
"E00004472",356,24,259,6,31,3,7,20,14,0,4,3,0,6.74157303370786,72.752808988764,1.68539325842697,8.70786516853933,0.842696629213483,1.96629213483146,5.61797752808989,3.93258426966292,0,1.12359550561798,0.842696629213483,0
"E00004473",240,6,178,6,17,2,0,14,26,0,1,8,0,2.5,74.1666666666667,2.5,7.08333333333333,0.833333333333333,0,5.83333333333333,10.8333333333333,0,0.416666666666667,3.33333333333333,0
"E00004474",362,11,270,12,32,2,5,21,16,0,4,13,0,3.03867403314917,74.585635359116,3.31491712707182,8.83977900552486,0.552486187845304,1.38121546961326,5.80110497237569,4.41988950276243,0,1.10497237569061,3.59116022099448,0
"E00004475",291,35,204,3,30,1,2,7,4,0,7,2,0,12.0274914089347,70.1030927835051,1.03092783505155,10.3092783505155,0.343642611683849,0.687285223367698,2.40549828178694,1.3745704467354,0,2.40549828178694,0.687285223367698,0
"E00004476",352,36,275,8,20,2,1,7,3,0,3,2,0,10.2272727272727,78.125,2.27272727272727,5.68181818181818,0.568181818181818,0.284090909090909,1.98863636363636,0.852272727272727,0,0.852272727272727,0.568181818181818,0
"E00004477",298,6,216,9,39,5,7,15,15,0,1,5,0,2.01342281879195,72.4832214765101,3.02013422818792,13.0872483221477,1.67785234899329,2.3489932885906,5.03355704697987,5.03355704697987,0,0.335570469798658,1.67785234899329,0
"E00004478",438,17,297,17,52,1,6,30,17,0,5,9,0,3.88127853881279,67.8082191780822,3.88127853881279,11.8721461187215,0.228310502283105,1.36986301369863,6.84931506849315,3.88127853881279,0,1.14155251141552,2.05479452054794,0
"E00004479",294,10,214,9,23,5,8,13,8,0,2,8,1,3.40136054421769,72.7891156462585,3.06122448979592,7.82312925170068,1.70068027210884,2.72108843537415,4.42176870748299,2.72108843537415,0,0.680272108843537,2.72108843537415,0.340136054421769
"E00004480",243,10,177,6,22,1,6,8,10,0,6,4,0,4.11522633744856,72.8395061728395,2.46913580246914,9.05349794238683,0.411522633744856,2.46913580246914,3.29218106995885,4.11522633744856,0,2.46913580246914,1.64609053497942,0
"E00004481",313,38,241,11,13,1,3,11,6,0,1,3,0,12.1405750798722,76.9968051118211,3.51437699680511,4.15335463258786,0.319488817891374,0.958466453674121,3.51437699680511,1.91693290734824,0,0.319488817891374,0.958466453674121,0
"E00004482",293,6,253,2,15,3,3,8,9,0,4,7,0,2.04778156996587,86.3481228668942,0.68259385665529,5.11945392491468,1.02389078498294,1.02389078498294,2.73037542662116,3.07167235494881,0,1.36518771331058,2.38907849829352,0
"E00004483",284,7,230,7,21,7,1,3,17,0,0,12,0,2.46478873239437,80.9859154929577,2.46478873239437,7.3943661971831,2.46478873239437,0.352112676056338,1.05633802816901,5.98591549295775,0,0,4.22535211267606,0
"E00004484",299,11,254,4,26,2,12,2,7,0,0,4,0,3.67892976588629,84.9498327759197,1.33779264214047,8.69565217391304,0.668896321070234,4.0133779264214,0.668896321070234,2.34113712374582,0,0,1.33779264214047,0
"E00004485",274,14,226,2,19,5,6,1,5,0,5,7,0,5.10948905109489,82.4817518248175,0.72992700729927,6.93430656934307,1.82481751824817,2.18978102189781,0.364963503649635,1.82481751824817,0,1.82481751824817,2.55474452554745,0
"E00004486",276,14,216,16,29,2,1,2,6,0,1,5,0,5.07246376811594,78.2608695652174,5.79710144927536,10.5072463768116,0.72463768115942,0.36231884057971,0.72463768115942,2.17391304347826,0,0.36231884057971,1.81159420289855,0
"E00004487",213,14,161,3,23,2,5,0,7,0,2,1,0,6.57276995305164,75.5868544600939,1.40845070422535,10.7981220657277,0.938967136150235,2.34741784037559,0,3.28638497652582,0,0.938967136150235,0.469483568075117,0
"E00004488",211,30,170,2,5,1,3,3,3,0,0,1,0,14.218009478673,80.5687203791469,0.947867298578199,2.3696682464455,0.4739336492891,1.4218009478673,1.4218009478673,1.4218009478673,0,0,0.4739336492891,0
"E00004489",284,9,228,7,19,0,5,6,18,0,5,4,0,3.16901408450704,80.2816901408451,2.46478873239437,6.69014084507042,0,1.76056338028169,2.11267605633803,6.33802816901408,0,1.76056338028169,1.40845070422535,0
"E00004490",247,25,181,7,19,3,6,4,10,0,1,2,0,10.1214574898785,73.2793522267206,2.83400809716599,7.69230769230769,1.21457489878543,2.42914979757085,1.61943319838057,4.04858299595142,0,0.404858299595142,0.809716599190283,0
"E00004491",301,27,234,14,12,1,2,6,3,0,7,4,0,8.97009966777409,77.7408637873754,4.65116279069767,3.98671096345515,0.332225913621262,0.664451827242525,1.99335548172757,0.996677740863787,0,2.32558139534884,1.32890365448505,0
