"GeographyCode","KS204EW0001","KS204EW0002","KS204EW0003","KS204EW0004","KS204EW0005","KS204EW0006","KS204EW0007","KS204EW0008","KS204EW0009","KS204EW0010","KS204EW0011","KS204EW0012","KS204EW0013","KS204EW0014","KS204EW0015","KS204EW0016","KS204EW0017","KS204EW0018","KS204EW0019"
"E00004439",245,126,3,6,2,0,2,23,11,72,51.4285714285714,1.22448979591837,2.44897959183673,0.816326530612245,0,0.816326530612245,9.38775510204082,4.48979591836735,29.3877551020408
"E00004440",255,134,2,4,7,0,2,22,2,82,52.5490196078431,0.784313725490196,1.56862745098039,2.74509803921569,0,0.784313725490196,8.62745098039216,0.784313725490196,32.156862745098
"E00004441",265,175,0,5,3,0,2,20,7,53,66.0377358490566,0,1.88679245283019,1.13207547169811,0,0.754716981132076,7.54716981132075,2.64150943396226,20
"E00004442",247,145,5,4,1,0,10,6,5,71,58.7044534412955,2.02429149797571,1.61943319838057,0.404858299595142,0,4.04858299595142,2.42914979757085,2.02429149797571,28.7449392712551
"E00004444",432,252,1,6,0,0,7,25,7,134,58.3333333333333,0.231481481481481,1.38888888888889,0,0,1.62037037037037,5.78703703703704,1.62037037037037,31.0185185185185
"E00004445",236,151,5,5,3,0,8,21,11,32,63.9830508474576,2.11864406779661,2.11864406779661,1.27118644067797,0,3.38983050847458,8.89830508474576,4.66101694915254,13.5593220338983
"E00004446",304,198,0,6,0,0,9,14,4,73,65.1315789473684,0,1.97368421052632,0,0,2.96052631578947,4.60526315789474,1.31578947368421,24.0131578947368
"E00004447",106,53,0,6,0,0,9,12,1,25,50,0,5.66037735849057,0,0,8.49056603773585,11.3207547169811,0.943396226415094,23.5849056603774
"E00004448",334,219,2,3,2,0,12,25,6,65,65.5688622754491,0.598802395209581,0.898203592814371,0.598802395209581,0,3.59281437125748,7.48502994011976,1.79640718562874,19.4610778443114
"E00004450",381,257,0,5,5,0,9,23,4,78,67.4540682414698,0,1.31233595800525,1.31233595800525,0,2.36220472440945,6.03674540682415,1.0498687664042,20.4724409448819
"E00004451",263,149,0,1,1,0,4,12,7,89,56.6539923954373,0,0.380228136882129,0.380228136882129,0,1.52091254752852,4.56273764258555,2.6615969581749,33.8403041825095
"E00004452",316,187,0,8,2,0,9,27,5,78,59.1772151898734,0,2.53164556962025,0.632911392405063,0,2.84810126582278,8.54430379746835,1.58227848101266,24.6835443037975
"E00004453",409,277,1,3,3,0,12,12,6,95,67.7261613691932,0.244498777506112,0.733496332518337,0.733496332518337,0,2.93398533007335,2.93398533007335,1.46699266503667,23.2273838630807
"E00004454",473,303,2,8,2,0,11,10,4,133,64.0591966173362,0.422832980972516,1.69133192389006,0.422832980972516,0,2.32558139534884,2.11416490486258,0.845665961945032,28.1183932346723
"E00004455",351,211,2,1,3,0,5,7,4,118,60.1139601139601,0.56980056980057,0.284900284900285,0.854700854700855,0,1.42450142450142,1.99430199430199,1.13960113960114,33.6182336182336
"E00004456",322,227,3,2,1,0,5,12,0,72,70.4968944099379,0.93167701863354,0.62111801242236,0.31055900621118,0,1.5527950310559,3.72670807453416,0,22.360248447205
"E00004457",246,147,1,8,2,0,3,26,4,55,59.7560975609756,0.40650406504065,3.2520325203252,0.813008130081301,0,1.21951219512195,10.5691056910569,1.6260162601626,22.3577235772358
"E00004458",440,277,1,9,7,0,22,16,7,101,62.9545454545455,0.227272727272727,2.04545454545455,1.59090909090909,0,5,3.63636363636364,1.59090909090909,22.9545454545455
"E00004459",310,189,2,1,2,0,14,17,5,80,60.9677419354839,0.645161290322581,0.32258064516129,0.645161290322581,0,4.51612903225806,5.48387096774194,1.61290322580645,25.8064516129032
"E00004460",220,142,1,3,1,0,5,8,2,58,64.5454545454545,0.454545454545455,1.36363636363636,0.454545454545455,0,2.27272727272727,3.63636363636364,0.909090909090909,26.3636363636364
"E00004461",388,224,1,3,1,0,8,16,2,133,57.7319587628866,0.257731958762887,0.77319587628866,0.257731958762887,0,2.06185567010309,4.12371134020619,0.515463917525773,34.2783505154639
"E00004462",237,170,1,10,3,0,2,11,4,36,71.7299578059072,0.421940928270042,4.21940928270042,1.26582278481013,0,0.843881856540084,4.64135021097046,1.68776371308017,15.1898734177215
"E00004463",364,212,1,4,1,0,9,17,4,116,58.2417582417582,0.274725274725275,1.0989010989011,0.274725274725275,0,2.47252747252747,4.67032967032967,1.0989010989011,31.8681318681319
"E00004464",110,53,3,4,0,0,20,6,2,22,48.1818181818182,2.72727272727273,3.63636363636364,0,0,18.1818181818182,5.45454545454545,1.81818181818182,20
"E00004465",373,260,0,6,4,0,11,19,8,65,69.7050938337802,0,1.60857908847185,1.07238605898123,0,2.94906166219839,5.09383378016086,2.14477211796247,17.426273458445
"E00004466",220,116,0,4,6,10,5,28,7,44,52.7272727272727,0,1.81818181818182,2.72727272727273,4.54545454545455,2.27272727272727,12.7272727272727,3.18181818181818,20
"E00004467",304,209,1,3,2,0,5,11,7,66,68.75,0.328947368421053,0.986842105263158,0.657894736842105,0,1.64473684210526,3.61842105263158,2.30263157894737,21.7105263157895
"E00004468",516,335,0,4,1,0,17,16,7,136,64.922480620155,0,0.775193798449612,0.193798449612403,0,3.29457364341085,3.10077519379845,1.35658914728682,26.3565891472868
"E00004469",262,167,0,5,4,2,5,24,4,51,63.7404580152672,0,1.90839694656489,1.52671755725191,0.763358778625954,1.90839694656489,9.16030534351145,1.52671755725191,19.4656488549618
"E00004470",329,208,0,5,5,0,2,17,3,89,63.2218844984802,0,1.51975683890578,1.51975683890578,0,0.60790273556231,5.16717325227964,0.911854103343465,27.0516717325228
"E00004471",218,125,1,7,4,0,5,31,1,44,57.3394495412844,0.458715596330275,3.21100917431193,1.8348623853211,0,2.29357798165138,14.2201834862385,0.458715596330275,20.1834862385321
"E00004472",356,184,0,4,6,0,6,28,6,122,51.685393258427,0,1.12359550561798,1.68539325842697,0,1.68539325842697,7.86516853932584,1.68539325842697,34.2696629213483
"E00004473",240,135,2,2,2,12,3,17,5,62,56.25,0.833333333333333,0.833333333333333,0.833333333333333,5,1.25,7.08333333333333,2.08333333333333,25.8333333333333
"E00004474",362,229,6,7,2,0,8,25,3,82,63.2596685082873,1.65745856353591,1.93370165745856,0.552486187845304,0,2.20994475138122,6.9060773480663,0.828729281767956,22.6519337016575
"E00004475",291,174,2,2,2,0,5,19,5,82,59.7938144329897,0.687285223367698,0.687285223367698,0.687285223367698,0,1.71821305841924,6.52920962199313,1.71821305841924,28.1786941580756
"E00004476",352,212,0,4,1,0,9,16,4,106,60.2272727272727,0,1.13636363636364,0.284090909090909,0,2.55681818181818,4.54545454545455,1.13636363636364,30.1136363636364
"E00004477",298,157,3,5,5,8,7,31,7,75,52.6845637583893,1.00671140939597,1.67785234899329,1.67785234899329,2.68456375838926,2.3489932885906,10.4026845637584,2.3489932885906,25.1677852348993
"E00004478",438,241,2,9,6,0,14,36,15,115,55.0228310502283,0.45662100456621,2.05479452054794,1.36986301369863,0,3.19634703196347,8.21917808219178,3.42465753424658,26.2557077625571
"E00004479",294,153,2,6,2,2,8,11,5,105,52.0408163265306,0.680272108843537,2.04081632653061,0.680272108843537,0.680272108843537,2.72108843537415,3.74149659863946,1.70068027210884,35.7142857142857
"E00004480",243,144,0,8,4,1,10,17,3,56,59.2592592592593,0,3.29218106995885,1.64609053497942,0.411522633744856,4.11522633744856,6.99588477366255,1.23456790123457,23.0452674897119
"E00004481",313,210,3,14,0,0,11,10,3,62,67.0926517571885,0.958466453674121,4.47284345047923,0,0,3.51437699680511,3.19488817891374,0.958466453674121,19.8083067092652
"E00004482",293,225,2,5,3,0,2,10,4,42,76.7918088737201,0.68259385665529,1.70648464163823,1.02389078498294,0,0.68259385665529,3.41296928327645,1.36518771331058,14.3344709897611
"E00004483",284,199,2,5,3,0,3,12,8,52,70.0704225352113,0.704225352112676,1.76056338028169,1.05633802816901,0,1.05633802816901,4.22535211267606,2.8169014084507,18.3098591549296
"E00004484",299,221,2,4,4,0,3,15,6,44,73.9130434782609,0.668896321070234,1.33779264214047,1.33779264214047,0,1.00334448160535,5.01672240802676,2.0066889632107,14.7157190635452
"E00004485",274,186,4,6,4,0,6,18,4,46,67.8832116788321,1.45985401459854,2.18978102189781,1.45985401459854,0,2.18978102189781,6.56934306569343,1.45985401459854,16.7883211678832
"E00004486",276,199,2,2,2,0,8,20,8,35,72.1014492753623,0.72463768115942,0.72463768115942,0.72463768115942,0,2.89855072463768,7.2463768115942,2.89855072463768,12.6811594202899
"E00004487",213,150,3,3,1,0,2,17,7,30,70.4225352112676,1.40845070422535,1.40845070422535,0.469483568075117,0,0.938967136150235,7.981220657277,3.28638497652582,14.0845070422535
"E00004488",211,159,0,4,1,0,1,3,1,42,75.3554502369668,0,1.8957345971564,0.4739336492891,0,0.4739336492891,1.4218009478673,0.4739336492891,19.9052132701422
"E00004489",284,190,1,9,5,0,4,16,3,56,66.9014084507042,0.352112676056338,3.16901408450704,1.76056338028169,0,1.40845070422535,5.63380281690141,1.05633802816901,19.7183098591549
"E00004490",247,149,2,5,1,0,4,17,3,66,60.3238866396761,0.809716599190283,2.02429149797571,0.404858299595142,0,1.61943319838057,6.88259109311741,1.21457489878543,26.7206477732794
"E00004491",301,205,3,5,4,0,18,11,7,48,68.1063122923588,0.996677740863787,1.66112956810631,1.32890365448505,0,5.98006644518272,3.65448504983389,2.32558139534884,15.9468438538206
"E00004492",325,219,1,10,7,0,3,21,4,60,67.3846153846154,0.307692307692308,3.07692307692308,2.15384615384615,0,0.923076923076923,6.46153846153846,1.23076923076923,18.4615384615385
"E00004493",229,142,0,7,0,0,7,6,7,60,62.0087336244542,0,3.05676855895197,0,0,3.05676855895197,2.62008733624454,3.05676855895197,26.2008733624454
"E00004494",393,253,5,13,8,0,14,34,11,55,64.3765903307888,1.27226463104326,3.30788804071247,2.03562340966921,0,3.56234096692112,8.65139949109415,2.79898218829517,13.9949109414758
"E00004495",256,178,5,10,5,0,5,8,5,40,69.53125,1.953125,3.90625,1.953125,0,1.953125,3.125,1.953125,15.625
"E00004496",343,213,3,6,5,0,4,27,6,79,62.0991253644315,0.87463556851312,1.74927113702624,1.45772594752187,0,1.16618075801749,7.87172011661808,1.74927113702624,23.0320699708455
"E00004497",260,186,6,1,2,0,9,6,2,48,71.5384615384615,2.30769230769231,0.384615384615385,0.769230769230769,0,3.46153846153846,2.30769230769231,0.769230769230769,18.4615384615385
"E00004498",332,216,4,7,2,0,9,19,7,68,65.0602409638554,1.20481927710843,2.10843373493976,0.602409638554217,0,2.71084337349398,5.72289156626506,2.10843373493976,20.4819277108434
"E00004499",393,281,2,4,4,0,10,24,14,54,71.501272264631,0.508905852417303,1.01781170483461,1.01781170483461,0,2.54452926208651,6.10687022900763,3.56234096692112,13.7404580152672
"E00004500",169,120,0,4,3,0,3,13,5,21,71.0059171597633,0,2.36686390532544,1.77514792899408,0,1.77514792899408,7.69230769230769,2.9585798816568,12.4260355029586
"E00004501",116,84,2,5,0,0,0,6,1,18,72.4137931034483,1.72413793103448,4.31034482758621,0,0,0,5.17241379310345,0.862068965517241,15.5172413793103
"E00004502",254,157,3,8,2,0,12,9,5,58,61.8110236220472,1.18110236220472,3.1496062992126,0.78740157480315,0,4.7244094488189,3.54330708661417,1.96850393700787,22.8346456692913
"E00004503",209,136,0,5,3,1,4,22,13,25,65.0717703349282,0,2.39234449760766,1.43540669856459,0.478468899521531,1.91387559808612,10.5263157894737,6.2200956937799,11.9617224880383
"E00004504",352,245,3,3,4,0,3,21,8,65,69.6022727272727,0.852272727272727,0.852272727272727,1.13636363636364,0,0.852272727272727,5.96590909090909,2.27272727272727,18.4659090909091
"E00004505",291,196,3,2,2,0,12,10,9,57,67.3539518900344,1.03092783505155,0.687285223367698,0.687285223367698,0,4.12371134020619,3.43642611683849,3.09278350515464,19.5876288659794
"E00004506",286,189,2,7,3,0,11,15,2,57,66.0839160839161,0.699300699300699,2.44755244755245,1.04895104895105,0,3.84615384615385,5.24475524475525,0.699300699300699,19.9300699300699
"E00004507",259,166,2,4,3,0,5,11,7,61,64.0926640926641,0.772200772200772,1.54440154440154,1.15830115830116,0,1.93050193050193,4.24710424710425,2.7027027027027,23.5521235521236
"E00004508",292,213,3,11,3,0,5,14,4,39,72.9452054794521,1.02739726027397,3.76712328767123,1.02739726027397,0,1.71232876712329,4.79452054794521,1.36986301369863,13.3561643835616
"E00004509",328,246,2,2,1,0,8,13,4,52,75,0.609756097560976,0.609756097560976,0.304878048780488,0,2.4390243902439,3.96341463414634,1.21951219512195,15.8536585365854
"E00004510",303,212,3,5,3,1,14,15,5,45,69.96699669967,0.99009900990099,1.65016501650165,0.99009900990099,0.33003300330033,4.62046204620462,4.95049504950495,1.65016501650165,14.8514851485149
"E00004511",339,229,7,6,4,0,6,26,5,56,67.551622418879,2.06489675516224,1.76991150442478,1.17994100294985,0,1.76991150442478,7.66961651917404,1.47492625368732,16.5191740412979
"E00004512",269,182,2,7,2,0,5,10,7,54,67.6579925650558,0.743494423791822,2.60223048327138,0.743494423791822,0,1.85873605947955,3.71747211895911,2.60223048327138,20.0743494423792
"E00004513",273,209,1,7,3,0,1,9,5,38,76.5567765567766,0.366300366300366,2.56410256410256,1.0989010989011,0,0.366300366300366,3.2967032967033,1.83150183150183,13.9194139194139
"E00004514",284,204,1,10,4,0,10,13,7,35,71.830985915493,0.352112676056338,3.52112676056338,1.40845070422535,0,3.52112676056338,4.57746478873239,2.46478873239437,12.3239436619718
"E00004515",259,172,1,4,3,0,8,16,6,49,66.4092664092664,0.386100386100386,1.54440154440154,1.15830115830116,0,3.08880308880309,6.17760617760618,2.31660231660232,18.9189189189189
"E00004516",357,275,4,7,7,0,11,12,2,39,77.03081232493,1.12044817927171,1.96078431372549,1.96078431372549,0,3.0812324929972,3.36134453781513,0.560224089635854,10.9243697478992
"E00004517",268,170,1,4,2,0,6,7,2,76,63.4328358208955,0.373134328358209,1.49253731343284,0.746268656716418,0,2.23880597014925,2.61194029850746,0.746268656716418,28.3582089552239
"E00004518",247,168,1,4,4,0,6,12,4,48,68.0161943319838,0.404858299595142,1.61943319838057,1.61943319838057,0,2.42914979757085,4.8582995951417,1.61943319838057,19.4331983805668
"E00004519",274,195,2,3,0,0,3,21,7,43,71.1678832116788,0.72992700729927,1.09489051094891,0,0,1.09489051094891,7.66423357664234,2.55474452554745,15.6934306569343
"E00004520",259,128,2,2,0,0,7,18,5,97,49.4208494208494,0.772200772200772,0.772200772200772,0,0,2.7027027027027,6.94980694980695,1.93050193050193,37.4517374517375
"E00004521",259,147,1,5,4,0,6,26,8,62,56.7567567567568,0.386100386100386,1.93050193050193,1.54440154440154,0,2.31660231660232,10.03861003861,3.08880308880309,23.9382239382239
"E00004522",197,80,0,1,3,0,1,24,18,70,40.6091370558376,0,0.50761421319797,1.52284263959391,0,0.50761421319797,12.1827411167513,9.13705583756345,35.5329949238579
"E00004523",548,281,1,5,5,0,5,39,6,206,51.2773722627737,0.182481751824818,0.912408759124087,0.912408759124087,0,0.912408759124087,7.11678832116788,1.09489051094891,37.5912408759124
"E00004524",367,187,4,9,8,0,2,33,7,117,50.9536784741144,1.08991825613079,2.45231607629428,2.17983651226158,0,0.544959128065395,8.99182561307902,1.90735694822888,31.8801089918256
"E00004525",254,127,1,9,2,0,6,21,5,83,50,0.393700787401575,3.54330708661417,0.78740157480315,0,2.36220472440945,8.26771653543307,1.96850393700787,32.6771653543307
"E00004526",593,248,2,8,6,0,15,35,4,275,41.8212478920742,0.337268128161889,1.34907251264755,1.01180438448567,0,2.52951096121417,5.90219224283305,0.674536256323777,46.3743676222597
"E00004527",234,118,1,12,0,0,12,23,3,65,50.4273504273504,0.427350427350427,5.12820512820513,0,0,5.12820512820513,9.82905982905983,1.28205128205128,27.7777777777778
"E00004528",327,161,3,15,4,0,6,28,7,103,49.2354740061162,0.917431192660551,4.58715596330275,1.22324159021407,0,1.8348623853211,8.56269113149847,2.14067278287462,31.4984709480122
"E00004529",447,209,1,14,7,0,2,37,6,171,46.7561521252796,0.223713646532438,3.13199105145414,1.56599552572707,0,0.447427293064877,8.27740492170022,1.34228187919463,38.255033557047
"E00004530",229,101,1,8,0,0,6,38,5,70,44.1048034934498,0.436681222707424,3.49344978165939,0,0,2.62008733624454,16.5938864628821,2.18340611353712,30.5676855895196
"E00004531",293,170,3,7,2,0,2,20,1,88,58.0204778156997,1.02389078498294,2.38907849829352,0.68259385665529,0,0.68259385665529,6.8259385665529,0.341296928327645,30.0341296928328
"E00004532",324,159,2,14,6,0,3,45,13,82,49.0740740740741,0.617283950617284,4.32098765432099,1.85185185185185,0,0.925925925925926,13.8888888888889,4.01234567901235,25.3086419753086
"E00004534",236,147,0,4,1,0,7,11,5,61,62.2881355932203,0,1.69491525423729,0.423728813559322,0,2.96610169491525,4.66101694915254,2.11864406779661,25.8474576271186
"E00004535",205,77,4,1,2,0,4,27,2,88,37.5609756097561,1.95121951219512,0.48780487804878,0.975609756097561,0,1.95121951219512,13.1707317073171,0.975609756097561,42.9268292682927
"E00004536",233,117,2,3,4,0,1,32,4,70,50.2145922746781,0.858369098712446,1.28755364806867,1.71673819742489,0,0.429184549356223,13.7339055793991,1.71673819742489,30.0429184549356
"E00004537",165,106,2,3,2,0,4,11,3,34,64.2424242424242,1.21212121212121,1.81818181818182,1.21212121212121,0,2.42424242424242,6.66666666666667,1.81818181818182,20.6060606060606
"E00004538",193,120,0,5,4,0,3,14,1,46,62.1761658031088,0,2.59067357512953,2.07253886010363,0,1.55440414507772,7.25388601036269,0.518134715025907,23.8341968911917
"E00004539",133,77,0,3,1,0,4,12,6,30,57.8947368421053,0,2.25563909774436,0.75187969924812,0,3.00751879699248,9.02255639097744,4.51127819548872,22.5563909774436
"E00004540",365,200,1,7,2,0,8,22,5,120,54.7945205479452,0.273972602739726,1.91780821917808,0.547945205479452,0,2.19178082191781,6.02739726027397,1.36986301369863,32.8767123287671
"E00004541",219,127,1,5,0,0,6,14,2,64,57.9908675799087,0.45662100456621,2.28310502283105,0,0,2.73972602739726,6.39269406392694,0.91324200913242,29.2237442922374
"E00004542",360,189,1,7,2,0,7,50,9,95,52.5,0.277777777777778,1.94444444444444,0.555555555555556,0,1.94444444444444,13.8888888888889,2.5,26.3888888888889
"E00004543",214,133,2,13,3,0,2,21,3,37,62.1495327102804,0.934579439252336,6.07476635514019,1.4018691588785,0,0.934579439252336,9.81308411214953,1.4018691588785,17.2897196261682
"E00004544",286,142,2,2,1,1,4,17,3,114,49.6503496503497,0.699300699300699,0.699300699300699,0.34965034965035,0.34965034965035,1.3986013986014,5.94405594405594,1.04895104895105,39.8601398601399
"E00004545",451,241,2,4,6,1,0,28,12,157,53.4368070953437,0.443458980044346,0.886917960088692,1.33037694013304,0.221729490022173,0,6.20842572062084,2.66075388026608,34.8115299334812
"E00004546",224,122,1,5,5,0,6,23,4,58,54.4642857142857,0.446428571428571,2.23214285714286,2.23214285714286,0,2.67857142857143,10.2678571428571,1.78571428571429,25.8928571428571
"E00004547",406,165,1,8,3,0,7,46,11,165,40.64039408867,0.246305418719212,1.97044334975369,0.738916256157635,0,1.72413793103448,11.3300492610837,2.70935960591133,40.64039408867
"E00004548",208,114,6,4,4,0,10,9,8,53,54.8076923076923,2.88461538461538,1.92307692307692,1.92307692307692,0,4.80769230769231,4.32692307692308,3.84615384615385,25.4807692307692
"E00004549",288,154,0,6,2,0,6,25,7,88,53.4722222222222,0,2.08333333333333,0.694444444444444,0,2.08333333333333,8.68055555555556,2.43055555555556,30.5555555555556
"E00004550",389,235,0,6,1,0,3,21,11,112,60.4113110539846,0,1.54241645244216,0.25706940874036,0,0.77120822622108,5.39845758354756,2.82776349614396,28.7917737789203
"E00004551",428,224,1,12,2,0,9,47,11,122,52.3364485981308,0.233644859813084,2.80373831775701,0.467289719626168,0,2.10280373831776,10.981308411215,2.57009345794392,28.5046728971963
"E00004552",317,182,0,4,2,1,2,19,4,103,57.4132492113565,0,1.26182965299685,0.630914826498423,0.315457413249211,0.630914826498423,5.99369085173502,1.26182965299685,32.4921135646688
"E00004553",301,162,1,5,1,0,10,19,4,99,53.8205980066445,0.332225913621262,1.66112956810631,0.332225913621262,0,3.32225913621263,6.31229235880399,1.32890365448505,32.890365448505
"E00004554",406,153,0,5,5,0,8,41,16,178,37.6847290640394,0,1.23152709359606,1.23152709359606,0,1.97044334975369,10.0985221674877,3.94088669950739,43.8423645320197
"E00004555",327,209,1,1,1,0,2,23,3,87,63.914373088685,0.305810397553517,0.305810397553517,0.305810397553517,0,0.611620795107034,7.03363914373089,0.917431192660551,26.605504587156
"E00004556",301,144,3,2,3,0,5,29,4,111,47.8405315614618,0.996677740863787,0.664451827242525,0.996677740863787,0,1.66112956810631,9.63455149501661,1.32890365448505,36.8770764119601
"E00004557",177,100,0,3,0,0,2,15,1,56,56.4971751412429,0,1.69491525423729,0,0,1.12994350282486,8.47457627118644,0.564971751412429,31.638418079096
"E00004558",277,129,2,5,4,0,6,20,5,106,46.5703971119134,0.72202166064982,1.80505415162455,1.44404332129964,0,2.16606498194946,7.22021660649819,1.80505415162455,38.2671480144404
"E00004559",503,209,1,2,4,0,3,82,22,180,41.5506958250497,0.198807157057654,0.397614314115308,0.795228628230616,0,0.596421471172962,16.3021868787276,4.37375745526839,35.7852882703777
"E00004560",227,146,0,2,5,0,1,16,4,53,64.3171806167401,0,0.881057268722467,2.20264317180617,0,0.440528634361234,7.04845814977974,1.76211453744493,23.3480176211454
"E00004561",268,119,1,1,4,0,3,37,27,76,44.4029850746269,0.373134328358209,0.373134328358209,1.49253731343284,0,1.11940298507463,13.8059701492537,10.0746268656716,28.3582089552239
"E00004562",272,152,0,4,1,0,9,46,3,57,55.8823529411765,0,1.47058823529412,0.367647058823529,0,3.30882352941176,16.9117647058824,1.10294117647059,20.9558823529412
"E00004563",579,381,3,6,15,0,13,23,7,131,65.8031088082902,0.518134715025907,1.03626943005181,2.59067357512953,0,2.24525043177893,3.97236614853195,1.20898100172712,22.6252158894646
"E00004564",297,149,0,6,5,1,3,59,14,60,50.1683501683502,0,2.02020202020202,1.68350168350168,0.336700336700337,1.01010101010101,19.8653198653199,4.71380471380471,20.2020202020202
"E00004565",309,170,1,4,1,1,17,18,8,89,55.0161812297735,0.323624595469256,1.29449838187702,0.323624595469256,0.323624595469256,5.50161812297735,5.8252427184466,2.58899676375405,28.8025889967638
"E00004566",284,203,1,8,3,0,8,15,1,45,71.4788732394366,0.352112676056338,2.8169014084507,1.05633802816901,0,2.8169014084507,5.28169014084507,0.352112676056338,15.8450704225352
"E00004567",385,237,1,4,7,2,5,13,8,108,61.5584415584416,0.25974025974026,1.03896103896104,1.81818181818182,0.519480519480519,1.2987012987013,3.37662337662338,2.07792207792208,28.051948051948
"E00004568",359,225,0,3,1,0,14,28,10,78,62.6740947075209,0,0.835654596100279,0.278551532033426,0,3.89972144846797,7.79944289693593,2.78551532033426,21.7270194986072
"E00004569",325,219,7,7,5,0,12,15,8,52,67.3846153846154,2.15384615384615,2.15384615384615,1.53846153846154,0,3.69230769230769,4.61538461538462,2.46153846153846,16
"E00004570",316,222,2,3,9,0,5,22,5,48,70.253164556962,0.632911392405063,0.949367088607595,2.84810126582278,0,1.58227848101266,6.9620253164557,1.58227848101266,15.1898734177215
"E00004571",333,217,1,6,3,0,6,25,5,70,65.1651651651652,0.3003003003003,1.8018018018018,0.900900900900901,0,1.8018018018018,7.50750750750751,1.5015015015015,21.021021021021
"E00004572",382,199,1,11,3,0,5,50,4,109,52.0942408376963,0.261780104712042,2.87958115183246,0.785340314136126,0,1.30890052356021,13.0890052356021,1.04712041884817,28.5340314136126
"E00004573",335,207,2,9,7,0,8,20,22,60,61.7910447761194,0.597014925373134,2.6865671641791,2.08955223880597,0,2.38805970149254,5.97014925373134,6.56716417910448,17.910447761194
"E00004574",372,238,5,9,2,0,10,36,7,65,63.9784946236559,1.34408602150538,2.41935483870968,0.537634408602151,0,2.68817204301075,9.67741935483871,1.88172043010753,17.4731182795699
"E00004575",342,227,5,5,7,0,8,23,13,54,66.3742690058479,1.46198830409357,1.46198830409357,2.04678362573099,0,2.33918128654971,6.72514619883041,3.80116959064327,15.7894736842105
"E00004576",354,238,0,7,3,0,14,22,5,65,67.2316384180791,0,1.9774011299435,0.847457627118644,0,3.95480225988701,6.21468926553672,1.41242937853107,18.361581920904
"E00004577",334,229,1,13,3,0,15,10,8,55,68.562874251497,0.29940119760479,3.89221556886228,0.898203592814371,0,4.49101796407186,2.9940119760479,2.39520958083832,16.4670658682635
"E00004578",283,176,0,6,0,0,9,18,6,68,62.1908127208481,0,2.12014134275618,0,0,3.18021201413428,6.36042402826855,2.12014134275618,24.0282685512367
"E00004579",253,174,0,6,6,0,9,9,5,44,68.7747035573123,0,2.37154150197628,2.37154150197628,0,3.55731225296443,3.55731225296443,1.97628458498024,17.3913043478261
"E00004580",301,203,1,5,1,0,7,18,12,54,67.4418604651163,0.332225913621262,1.66112956810631,0.332225913621262,0,2.32558139534884,5.98006644518272,3.98671096345515,17.9401993355482
"E00004581",236,160,3,4,0,0,5,9,4,51,67.7966101694915,1.27118644067797,1.69491525423729,0,0,2.11864406779661,3.8135593220339,1.69491525423729,21.6101694915254
"E00004582",279,208,3,3,4,0,4,18,3,36,74.5519713261649,1.0752688172043,1.0752688172043,1.4336917562724,0,1.4336917562724,6.45161290322581,1.0752688172043,12.9032258064516
"E00004583",373,223,4,16,1,0,17,18,15,79,59.7855227882037,1.07238605898123,4.28954423592493,0.268096514745308,0,4.55764075067024,4.82573726541555,4.02144772117962,21.1796246648794
"E00004584",367,233,2,3,3,0,23,21,10,72,63.4877384196185,0.544959128065395,0.817438692098093,0.817438692098093,0,6.26702997275204,5.72207084468665,2.72479564032698,19.6185286103542
"E00004585",260,179,3,5,4,0,7,10,5,47,68.8461538461538,1.15384615384615,1.92307692307692,1.53846153846154,0,2.69230769230769,3.84615384615385,1.92307692307692,18.0769230769231
"E00004586",247,157,3,5,3,0,5,21,15,38,63.5627530364373,1.21457489878543,2.02429149797571,1.21457489878543,0,2.02429149797571,8.50202429149797,6.07287449392713,15.3846153846154
"E00004587",264,184,1,4,2,0,5,8,8,52,69.6969696969697,0.378787878787879,1.51515151515152,0.757575757575758,0,1.89393939393939,3.03030303030303,3.03030303030303,19.6969696969697
"E00004588",322,199,5,9,7,0,8,31,7,56,61.8012422360248,1.5527950310559,2.79503105590062,2.17391304347826,0,2.48447204968944,9.62732919254658,2.17391304347826,17.3913043478261
"E00004589",277,195,0,10,6,0,5,14,1,46,70.3971119133574,0,3.6101083032491,2.16606498194946,0,1.80505415162455,5.05415162454874,0.36101083032491,16.6064981949458
"E00004590",215,144,4,4,4,0,6,14,6,33,66.9767441860465,1.86046511627907,1.86046511627907,1.86046511627907,0,2.7906976744186,6.51162790697674,2.7906976744186,15.3488372093023
"E00004591",262,156,3,2,0,0,9,10,10,72,59.5419847328244,1.14503816793893,0.763358778625954,0,0,3.43511450381679,3.81679389312977,3.81679389312977,27.4809160305344
"E00004592",197,132,2,7,2,0,8,8,2,36,67.005076142132,1.01522842639594,3.55329949238579,1.01522842639594,0,4.06091370558376,4.06091370558376,1.01522842639594,18.2741116751269
"E00004593",525,288,1,7,7,0,15,56,18,133,54.8571428571429,0.19047619047619,1.33333333333333,1.33333333333333,0,2.85714285714286,10.6666666666667,3.42857142857143,25.3333333333333
"E00004594",255,155,2,7,5,0,2,27,5,52,60.7843137254902,0.784313725490196,2.74509803921569,1.96078431372549,0,0.784313725490196,10.5882352941176,1.96078431372549,20.3921568627451
"E00004595",315,212,4,4,4,1,15,18,4,53,67.3015873015873,1.26984126984127,1.26984126984127,1.26984126984127,0.317460317460317,4.76190476190476,5.71428571428571,1.26984126984127,16.8253968253968
